Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1449655200.0 10.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1000.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1001.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1002.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1003.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1004.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 11.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1102.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 12.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 123.1 0 NA 0 NA 0 NA 0 NA
1449655200.0 123.2 0 NA 0 NA 0 NA 0 NA
1449655200.0 123.3 0 NA 0 NA 0 NA 0 NA
1449655200.0 124.1 0 NA 0 NA 0 NA 0 NA
1449655200.0 124.2 0 NA 0 NA 0 NA 0 NA
1449655200.0 124.4 0 NA 0 NA 0 NA 0 NA
1449655200.0 124.5 0 NA 0 NA 0 NA 0 NA
1449655200.0 124.6 0 NA 0 NA 0 NA 0 NA
1449655200.0 13.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1306.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1307.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1308.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1309.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1310.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1311.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1312.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1313.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1314.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1315.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1316.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1317.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1318.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1319.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1320.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1321.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1322.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1323.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1324.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1325.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1326.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1327.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1328.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1329.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1330.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1331.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1332.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1333.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1334.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1335.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1336.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1337.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1338.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 1339.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.0 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.701 NA 0 NA 0 NA 0 NA 0
1449655200.0 134.702 NA 0 NA 0 NA 0 NA 0
