Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1445202000.0 134.701 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.702 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.703 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.704 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.705 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.706 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.801 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.802 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.803 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.804 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.805 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.806 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.807 NA 0 NA 0 NA 0 NA 0
1445202000.0 134.808 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.17 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.23 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.24 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.25 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.26 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.27 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.28 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.29 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.34 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.36 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.37 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.4 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.41 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.42 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.43 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.44 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.45 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.51 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.52 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.53 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.54 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.55 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.57 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.58 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.61 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.62 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.63 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.64 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.65 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.67 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.68 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.71 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.72 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.73 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.74 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.75 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.76 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.77 NA 0 NA 0 NA 0 NA 0
1445202000.0 4.78 NA 0 NA 0 NA 0 NA 0
1445202000.0 512.0 0 NA 0 NA 0 NA 0 NA
1445202000.0 515.0 0 NA 0 NA 0 NA 0 NA
1445202000.0 518.0 0 NA 0 NA 0 NA 0 NA
1445202000.0 522.0 0 NA 0 NA 0 NA 0 NA
1445202000.0 526.0 0 NA 0 NA 0 NA 0 NA
1445202000.0 529.0 0 NA 0 NA 0 NA 0 NA
